rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,average_act
0.5135343239593769,0.24935518132454004,0.4413850214897981,1.124299871910793,-0.7356130397063212,2016-2017,MA,2322,Regular School,High,19.9328449328449
0.8594177255624637,-0.32590421414763127,-1.194428233677934,-0.7680251299186913,1.6382553835357,2016-2017,TN,38118,Regular School,High,14.9
-0.18531497177679987,-0.3424532309124175,0.7358740959379675,-0.46643807137339505,0.00868422032868295,2016-2017,IN,47358,Regular School,High,20.1184371184371
-0.0030145304193063016,-0.5240510727449695,0.9114573171258354,0.3048275332870154,1.2620574848298485,2016-2017,OH,45333,Regular School,High,22.0
0.12641526918721338,-0.5538191905921558,-0.349420915471247,-0.9806572799004665,0.43575137384330037,2016-2017,KY,42503,Regular School,High,18.9
-1.277780256523752,-1.1940143680320818,-0.3151487690935362,-0.5143498340625108,0.3579680405396686,2016-2017,TX,78648,Regular School,High,19.2979242979243
-0.8494574447178189,0.5837890526797024,0.8908288911792367,0.35177010464644815,-1.3656401040614847,2016-2017,MI,48161,Regular School,High,22.9
8.353822617152906,-1.3600086504669893,-3.1742976424611133,-2.170809748308238,-0.41107025353876075,2016-2017,MA,2045,Regular School,High,21.1538461538462
0.09700709141178507,-0.3721130208955211,-0.4613227233402738,-0.4444416420649355,0.18686487050428857,2016-2017,GA,30742,Regular School,High,22.6678876678877
-1.140992623279884,0.31271852362053515,0.05303094742443882,0.004420359838724627,-0.796499690735128,2016-2017,TX,75757,Regular School,High,20.7142857142857
1.2722528705290588,-0.976572431473143,-0.4970451237429335,-1.051197553200009,1.4974792200090399,2016-2017,TX,78559,Regular School,High,17.0757020757021
-0.06319547995489586,-1.2424109785684194,0.1674957686596185,-0.4948395912084558,-0.019090321588224688,2016-2017,PA,16640,Regular School,High,19.2735042735043
-1.1286630692145494,0.1392993737539425,-0.5558490443689394,-0.5033937581617456,0.21117210886804402,2016-2017,TX,75653,Regular School,High,21.5201465201465
-0.3649514738143793,-0.8992117602772564,-2.444346121030846,-0.9528457026139084,0.22613706651814366,2016-2017,NY,10027,Regular School,Other,24.8656898656899
0.5687926508943107,0.5055616597488304,0.5647662227085254,0.2854015679398893,-0.47392321668349896,2016-2017,WA,98513,Regular School,High,19.1025641025641
0.14503548268647315,-1.179875848054465,-2.0943443821774985,-0.9417632104527498,1.1825075585470544,2016-2017,OH,43223,Regular School,High,17.0
-0.18837361859569013,0.9555672730820176,-0.09268157770046735,-0.11554867127465507,-0.7957514580225317,2016-2017,PA,15658,Regular School,Other,23.0586080586081
-0.8710241221614208,-0.3033629624473635,-0.7349246448811947,0.10390995676836616,-1.1529929127015566,2016-2017,WY,82633,Regular School,High,19.5
0.9120471013926137,-1.1229229000463177,0.3078582703469143,-0.8562215409198517,0.05025970536965832,2016-2017,MO,65013,Regular School,High,20.1
-0.056465412681160315,0.47366588272723553,0.5059525600984803,0.19750012821298024,-0.22237220790378118,2016-2017,TX,76542,Regular School,High,19.7619047619048
-0.6480109549556354,0.8082614075413395,1.0984357070688022,0.3627261805472134,-0.2718030469622107,2016-2017,NY,11358,Regular School,Other,20.7387057387057
-0.5983065732137878,-0.025027972983725857,-2.1792597508896736,-0.9181655085126399,0.3472274556623313,2016-2017,KY,42503,Regular School,High,19.7
-0.26267058745777533,-0.5654563770871918,0.3431439185865694,-0.8316125088965943,0.5171168529556772,2016-2017,GA,30540,Regular School,High,20.2258852258852
0.11463022923872723,-0.7335276355954432,0.5710492360638239,-0.5112737050596037,1.2540396931631737,2016-2017,NY,11214,Regular School,High,16.8559218559219
0.2884829892119543,1.19706228774936,0.021214176625051644,0.4652497677262976,1.0728109937806298,2016-2017,GA,30213,Regular School,High,16.2942612942613
-0.5195683994863972,-0.5377632724153626,-0.07676363213644263,-0.4032299411766723,0.45922763187249865,2016-2017,TX,75501,Regular School,High,21.4713064713065
-0.2514455669108682,-0.08870222427653891,-2.096342473628349,-0.5365148183848283,0.712683228968693,2016-2017,KY,40219,Regular School,High,15.8
1.693907144497037,-0.9297252873513243,-1.26358546639033,-1.4501251322482582,0.9406150452692789,2016-2017,MO,64110,Regular School,High,16.7
1.5685474608873273,-2.3424352753203905,-1.4847732662099995,-1.0131883975750464,0.978740798496251,2016-2017,FL,34208,Regular School,High,21.3003663003663
-0.05979397243563584,-0.976264356144462,0.16854560427564408,-0.559143328995255,-0.31877856092371176,2016-2017,IN,47042,Regular School,High,20.0891330891331
0.06717138982126765,-0.23518085432592603,0.00526638744672816,-0.0851244912732992,-0.46529849414729285,2016-2017,MI,48461,Regular School,High,19.9
-1.076885611739467,1.885654594244004,1.572680817065137,2.1186058986587057,-0.16043471698546571,2016-2017,NC,28078,Regular School,High,19.7863247863248
1.2499678012586546,-1.5696751048499635,-0.35752295117907906,-0.23947874521369605,0.6366715255141729,2016-2017,IL,60501,Regular School,High,18.7
-0.3478290958106342,-1.4860796311281133,0.6916378135751836,-0.3073221382915117,0.4413447060125029,2016-2017,TN,37098,Regular School,High,18.3
-0.7678058472941145,-1.1718203626291037,1.0698351653981906,-0.20644196249754232,-0.5526360290607301,2016-2017,WI,54446,Regular School,High,20.9
2.132887458927193,-1.4058338208344874,1.1549939433106744,-0.5947505756727421,0.06897274168947085,2016-2017,TN,38310,Regular School,High,18.7
3.5629855218440825,-2.1036844203388085,-0.7321450979348332,-1.4566987777887173,2.1362032432355273,2016-2017,TX,78538,Regular School,High,15.8302808302808
0.015289395361386073,-0.9456050890289954,-0.33301646072446556,-0.8948627778467815,0.8615075440598015,2016-2017,GA,30705,Regular School,High,18.028083028083
-0.18947600716153631,1.153546328175471,0.032599950739492824,-1.1715879718480335,-0.6795090858823685,2016-2017,TX,77840,Regular School,High,24.2796092796093
0.27868668395016033,-0.3559079350340342,0.47564494480174924,-0.9059452700079402,-0.36182253855375507,2016-2017,KY,40356,Regular School,High,20.6
1.2546151412421227,-0.5855367248915249,-1.1112894564703155,-0.3525791595123652,1.5571968634713742,2016-2017,NY,11226,Regular School,High,15.0488400488401
-0.9433277561368112,1.9675567988629672,0.33807667971589217,0.8402425348067212,0.9030156012273647,2016-2017,NY,10009,Regular School,Other,18.4676434676435
1.6734526275651724,-1.1605788829758485,-1.9656965846073313,-1.5976950468808735,1.3223791661342543,2016-2017,NY,11207,Regular School,High,15.5860805860806
-0.17655170017513871,0.3029810676536131,0.20072725865799781,0.7274792305357679,0.5333346131106323,2016-2017,NJ,8096,Regular School,Other,19.9328449328449
-0.3895042302520618,1.1907176683638057,0.8966211700664561,1.4791081760817297,-1.5021270384758574,2016-2017,TX,76008,Regular School,High,23.4004884004884
2.539863485050154,-0.211747012821692,-1.8053627012606257,-1.0514925244742603,0.6302452877485827,2016-2017,NC,28152,Regular School,High,20.4212454212454
-0.6524901398936908,0.7413918409277717,0.43911825659871606,-0.355360317241021,-0.9260272087056178,2016-2017,PA,15216,Regular School,High,21.6910866910867
0.5280703736985712,-0.9584539600775057,-0.03331233564634011,-0.6484353475864919,0.7295269499456326,2016-2017,TN,38230,Regular School,Other,19.2
1.9070530442254303,-0.7127638248079904,-1.830413280760777,-0.8072984481475883,1.4816532065921035,2016-2017,MI,49507,Regular School,Other,13.3
0.19442847448876818,-0.20444963669059985,-0.7352065026245063,0.05325917510405904,0.5285899031625008,2016-2017,NY,11416,Regular School,High,20.030525030525
-0.12468860259568722,0.6009027218032403,0.1348244058917752,-0.14689990385222954,0.3507018320512218,2016-2017,MI,48080,Regular School,High,18.4
-0.5203478899937257,-1.513925869053912,0.09820941011807452,-1.0644291217878563,0.7444644894589958,2016-2017,TN,38551,Regular School,High,18.4
-0.726553459641811,2.049149237953582,1.2059600127108638,2.314719657282404,-1.713709447748677,2016-2017,NJ,8033,Regular School,High,25.6959706959707
1.343000845167861,-0.290444956357157,-0.4159122368945523,-1.008679550954347,0.7838407551997739,2016-2017,MI,48629,Regular School,High,19.7
-0.6551659918456777,-0.5048327198216945,0.7146376996843328,-0.19641293917299565,-0.4569688828839286,2016-2017,PA,15928,Regular School,Other,20.6654456654457
-0.3790227118609657,0.1448862024314646,-0.8341158911053684,0.3820678683874105,-0.16262681441846266,2016-2017,NJ,8244,Regular School,High,17.5641025641026
-0.2315007629830125,0.427728904358798,-0.14709801300524694,-0.4231615715653722,0.2704851419532777,2016-2017,TX,78102,Regular School,High,20.3479853479853
-0.3024823306606901,1.0136657926961885,0.060509936034786924,-0.6496995101904264,-0.6354686510854435,2016-2017,FL,33176,Regular School,High,26.1355311355311
0.7768002662177482,-1.082332134933688,-1.017438370641262,-0.5828674471957582,0.801054564309457,2016-2017,OH,44444,Regular School,High,21.0
0.6891582971002691,-0.3278769780245309,0.03324773857121283,0.05679883039507551,0.5049339317494362,2016-2017,LA,70071,Regular School,High,19.6
-0.025420509343322087,1.468180534526989,0.46067770934057534,-0.5931493030410918,0.18853531409968377,2016-2017,LA,71270,Regular School,High,20.5
-0.7484878900560016,0.21626699686246062,0.6052641770797712,-0.2279748655178925,-0.8152988840609728,2016-2017,MO,65240,Regular School,High,21.5
-0.5406388240465133,0.72503709072196,-0.4756789146440758,-0.1698233857369076,-0.1831226907569232,2016-2017,OH,45385,Regular School,High,21.0
2.724246639338831,-0.15933896681752133,-2.4255249256656986,-1.1845667079150939,2.44832620642186,2016-2017,OH,44320,Regular School,High,16.0
-0.09669272500012135,0.40134627756443036,1.125097347050652,0.6941474765453628,-1.0633693582278685,2016-2017,OH,45371,Regular School,High,23.0
-0.3104968306037668,-0.22308395018775484,-0.20868891985250546,-0.4314629059978751,0.3805640810137659,2016-2017,TX,78501,Regular School,High,20.2014652014652
1.8187900733751257,-0.6910005735422039,0.5152836723219231,-0.4990113278014395,-0.10008569328515024,2016-2017,NC,28655,Regular School,High,23.2783882783883
-0.667583498954435,1.4967441361435143,0.4447334670455358,1.0798434870057647,-0.8814912257282458,2016-2017,NC,27012,Regular School,High,22.3260073260073
-0.0702626680800399,1.6186353111655944,-0.25582240370866716,1.5424005837853814,1.0363492936408025,2016-2017,IL,60461,Regular School,High,17.3
-0.3763816884402683,-0.6971994803938858,-0.8527317833581506,-0.1671265055151808,0.09470372085964315,2016-2017,LA,70737,Regular School,High,19.3
3.5618843948923704,-1.1120013355785248,-0.1572352492908374,-0.9605149557444441,0.9858431041326228,2016-2017,NC,28458,Regular School,High,18.6385836385836
-0.6461452379609746,1.2793598649309357,0.9499756156428101,0.4122392158679795,-1.1689395019425821,2016-2017,MA,2771,Regular School,High,22.6923076923077
-0.5717061865276095,0.6420244289191207,0.8076962979937796,0.1843528371320619,-0.9575745971861034,2016-2017,IL,60550,Regular School,High,21.4
-0.5512103082099913,-0.15076494043151076,-1.0071877361540489,-0.809278969560419,0.0508642814085281,2016-2017,TX,78660,Regular School,Other,22.4481074481074
-0.9904043896080785,0.49066399855815257,0.8803518394626583,0.20162972605249946,-0.9180566211185783,2016-2017,IL,62278,Regular School,High,21.1
-0.33390242729800296,0.2863781730179961,0.16124470156393553,-0.17791402640208814,-0.7500247099411129,2016-2017,WI,54476,Regular School,High,22.8
-0.9558719715776997,2.510843266753309,1.6501362480750439,0.9738223832891285,1.569227992237543,2016-2017,LA,70125,Regular School,High,19.1
0.8657640455346345,-0.006596607429635208,-1.7595290275758737,-0.615819952404983,0.7254007521484036,2016-2017,NC,28159,Regular School,High,16.8803418803419
-0.5732209367121339,-0.9240928414983371,-1.1924536876378282,-0.5880505138718896,-0.040005878189382484,2016-2017,LA,70394,Regular School,High,19.2
-1.028668716319835,1.9528472562843293,1.1061424237007687,0.642569642304837,-1.7686677651729705,2016-2017,OH,45208,Regular School,High,16.0
0.799623455492435,0.5147295414555311,-2.3696231962251155,-0.1872688296712031,2.4313842481851036,2016-2017,NY,10467,Regular School,High,16.7826617826618
0.3697053804139405,0.41640951626565104,-0.42079591561942037,0.5146363867866702,1.1754030423930422,2016-2017,IL,60402,Regular School,High,17.6
-0.8424192214856124,0.004365629709409047,0.24705874930470628,0.15144247067630162,-0.7588086825015748,2016-2017,MO,64465,Regular School,High,21.8
1.8275432031580678,0.22480155124209844,-1.5773879382013931,-0.8445491062101902,1.9363079480447638,2016-2017,MO,63137,Regular School,High,15.2
0.4482626397959992,0.5283222317280666,-1.2896240660124805,-0.2787099246891286,0.971270285770437,2016-2017,MI,48225,Regular School,High,16.0
1.1203213245223935,-0.47019211437929304,-2.6537316305667034,-0.9732829980441822,2.1077814943726203,2016-2017,OH,45417,Regular School,High,17.0
-1.6629373833800243,0.2675458419254832,0.5119609321740769,0.5448920117741682,-0.8252519243041724,2016-2017,TX,79760,Regular School,High,19.5665445665446
-0.14581862937724796,0.30194724475475504,-1.535311336937769,-1.002906541729713,-0.2483750325684147,2016-2017,KY,40517,Regular School,High,20.7
0.5896603887335679,0.4716084792317236,-1.3595701500063164,-1.1742427133162958,0.8033204254868305,2016-2017,OH,43701,Regular School,High,21.0
1.1986851482655503,1.5712551992851806,0.7423415274196971,0.38687168628236146,0.25399835589372666,2016-2017,MI,48076,Regular School,Not reported,16.3
-0.45905056254448245,-0.32629544236910313,-1.555364082711,-0.831233260115414,-0.4514510998568262,2016-2017,FL,33713,Regular School,High,23.2051282051282
0.4344251864605856,0.4428281809447369,0.0789870642127043,0.0852846277370652,-0.29833089607048013,2016-2017,FL,33569,Regular School,High,19.3711843711844
0.8995446534304739,0.6483704311497531,-0.4331895382184329,-0.17041332828541036,-0.07295031868794152,2016-2017,IL,62234,Regular School,High,19.5
-0.606613955806108,-1.0647692990134523,0.2535409215054376,-0.29320565588091035,0.2607038592712971,2016-2017,KY,42220,Regular School,High,18.4
0.13357641105375917,-0.06038694768209408,-1.0056768873727493,-0.135396024156426,0.4664808094936295,2016-2017,NC,27565,Regular School,High,19.0781440781441
1.8508447461860904,-1.2651503398566228,-1.3081586649771535,-1.3012067775047795,1.8375536546854558,2016-2017,NY,10458,Regular School,High,14.7069597069597
-0.522088366709784,1.397410283753063,0.29372525098726293,0.7245295177932541,-0.7203088037923362,2016-2017,GA,31909,Regular School,High,20.030525030525
-0.3129068468767896,-1.149121843143584,-1.8224943112665408,-1.133325983702284,-0.1922359150888768,2016-2017,LA,71360,Regular School,High,21.3
1.317218015022046,0.064198866897023,-1.3306732640329797,-0.979308839789603,0.8009858713193183,2016-2017,NC,28144,Regular School,High,19.6886446886447
0.20847312710987037,-0.8473665615527093,-2.530222050632011,-1.1191673625382181,0.5124926445086396,2016-2017,GA,31520,Regular School,High,19.5177045177045
1.6059376572892394,-1.360481413573611,-0.1466637733254296,-1.0517874957485118,0.543684477421191,2016-2017,FL,34748,Regular School,High,20.958485958486
-0.5858369981005153,1.4199942379733823,0.7404793501160635,1.9176040446331273,-0.9269289750771799,2016-2017,TX,76016,Regular School,High,23.009768009768
0.08450116295066165,-0.4948077657824052,-0.9115523232831421,-0.5585955252002167,1.2309412698978905,2016-2017,IN,46324,Regular School,Other,18.1843711843712
-0.16317179631650205,-1.5336157877635344,0.11232007193762125,-0.9843233514518763,0.7906429098176881,2016-2017,TX,78586,Regular School,Other,19.3711843711844
3.5297094597215026,0.12666435299027784,-2.2377847118805128,-1.3386259905812394,1.7893671321171603,2016-2017,MO,63108,Regular School,High,16.1
-0.7856811722379716,0.6053771646135738,-0.5806901331961548,0.4335614251210073,0.5598983552011454,2016-2017,LA,70817,Regular School,High,19.2
0.5851680285042803,-1.0125879467453445,0.708887819112232,-1.0841921971626982,0.6998766591348804,2016-2017,KY,42539,Regular School,High,18.8
0.35128585614542207,-1.2626364309197136,-0.4485984283487264,-1.1545217766949183,0.7192841991917587,2016-2017,WA,99336,Regular School,High,19.0781440781441
0.37617590198064915,-0.7405633514350412,0.09508979086189831,-0.5796227631789932,0.0978040455241318,2016-2017,WI,53110,Regular School,High,20.6
2.5206961889461983,-1.4712791371317318,-1.9841348490271098,-1.4944129621394286,0.9222887055382454,2016-2017,NC,28352,Regular School,High,17.5396825396825
-0.7364822487163786,-0.21639610101260362,0.5348595057510901,-0.11748705393402123,-0.4925866268341557,2016-2017,PA,16735,Regular School,High,21.8864468864469
